,Date,Open,High,Low,Close,Volume
0,2017-01-09,83.82761298740655,83.908091415721,83.09524516749087,83.26425170898438,5603500
1,2017-01-10,83.15158342125149,83.15158342125149,81.88805302073742,82.06510925292969,5399200
2,2017-01-11,81.9604756161038,82.37897324990082,81.61441900292854,81.93633270263672,4650300
3,2017-01-12,81.85588125164175,82.50776469050899,81.75125987877178,81.96050262451172,3126000
4,2017-01-13,81.99267476709088,82.17778068531628,81.46151220803276,81.72709655761719,3478600
5,2017-01-17,81.34077513872478,82.34677067875062,81.33272545517391,82.24214935302734,3745800
6,2017-01-18,82.41117130344799,82.89404802508655,82.3467861032,82.68479919433594,4340400
7,2017-01-19,82.31460496412721,82.89405956681796,82.2260768364877,82.37899017333984,3923100
8,2017-01-20,82.72504794498622,83.15158918477226,82.44337034702478,83.08720397949219,4750800
9,2017-01-23,82.81357677476065,83.87590811051378,82.75724125468705,83.70690155029297,4584800
10,2017-01-24,83.69883600546729,84.44729699612058,83.52177979303812,84.2702407836914,4992300
11,2017-01-25,84.27025962894538,84.65656473700797,84.13344566696732,84.18978118896484,3566100
12,2017-01-26,84.10927744177039,84.28633364052088,83.75516504426939,83.8115005493164,3634600
13,2017-01-27,84.00467710616725,84.028826164795,83.24012269929965,83.28036499023438,4248200
14,2017-01-30,82.90210933923692,83.47351425634261,82.89405965304908,83.44937133789062,3462600
15,2017-01-31,83.06304056278049,83.83564441513127,83.06304056278049,83.52177429199219,3846600
16,2017-02-01,83.3849609944096,83.52177491780618,82.8779414394112,82.90208435058594,3515600
17,2017-02-02,83.50569194659465,84.01271156386538,83.12743658477393,83.72298431396484,3213700
18,2017-02-03,84.05295088875748,85.12332559865075,83.74712428012208,84.5921630859375,4287100
19,2017-02-06,84.58411871653728,84.69678974571129,84.12538491486865,84.15757751464844,4355200
20,2017-02-07,84.20587207439002,85.22796726800603,84.20587207439002,84.99457550048828,3980400
21,2017-02-08,84.9060542481773,85.49355855742047,84.7048550674944,85.05896759033203,3407100
22,2017-02-09,85.05895206958927,85.70278564622689,84.51973369726564,85.28429412841797,4012400
23,2017-02-10,85.17162364040483,85.59011516087392,84.9784680400862,85.388916015625,2475500
24,2017-02-13,85.71085073696501,85.86376407870237,85.21187455979317,85.72694396972656,3463700
25,2017-02-14,85.44525356307972,86.11323621482127,85.04285526301045,86.0488510131836,5665000
26,2017-02-15,84.78532699569706,86.31444187939151,84.3185434587599,85.89595031738281,7617200
27,2017-02-16,86.23395660890795,87.0628961215188,85.56597395967582,87.01461029052734,5559900
28,2017-02-17,86.34663172674331,87.15947804752001,86.28224652230116,87.03875732421875,5498400
29,2017-02-21,86.97436207766062,88.12522137871306,86.87778428214834,88.0125503540039,5370700
30,2017-02-22,88.02059518403316,88.35055855530847,87.85963220039031,88.05278778076172,3815300
31,2017-02-23,87.81938901022187,88.52760766107102,87.81938901022187,88.15740203857422,3382700
32,2017-02-24,88.12522376569903,88.46323684898204,87.9884098234336,88.39080810546875,3991800
33,2017-02-27,88.27814376070161,88.4310509441755,87.90793805001654,87.94012451171875,3475100
34,2017-02-28,87.76306792237489,89.01049891481306,87.76306792237489,88.83344268798828,4684700
35,2017-03-01,88.81157736538968,89.3950120825968,88.46313753051798,88.91692352294922,4750700
36,2017-03-02,88.98173841466655,89.3950056734402,88.67381730589968,89.22483825683594,3880800
37,2017-03-03,89.21673659694927,89.67862136841389,88.8520930024247,89.58948516845703,4111300
38,2017-03-06,88.97362869297866,89.28965473961466,88.6738064154305,88.83586883544922,4491000
39,2017-03-07,88.45501470156404,88.94930689914789,88.32535982973023,88.58466339111328,4361100
40,2017-03-08,88.46314291074046,88.59279782568805,87.8959181135613,88.56848907470703,5244500
41,2017-03-09,88.81158066347196,88.81968564103587,88.25246085729033,88.34159088134766,4066900
42,2017-03-10,88.79536037370949,88.90070033330026,88.55226055030266,88.80345916748047,3488900
43,2017-03-13,88.5846603649513,88.97361878488087,88.34966555449365,88.6575927734375,3131200
44,2017-03-14,88.55225073871725,88.91690043342429,88.42260204760791,88.60086822509766,3630000
45,2017-03-15,88.77917336315758,90.13242032913163,88.73055585882702,90.0351791381836,4973400
46,2017-03-16,90.01897530733079,90.10811152619348,89.56519541660249,90.05949401855469,4580700
47,2017-03-17,90.33497923476608,90.36738677480508,89.8892982806624,90.26204681396484,6444400
48,2017-03-20,90.06757354736328,90.30256840502848,89.79205998992332,90.06757354736328,3382100
49,2017-03-21,90.38361322650483,91.00756049386526,90.32689074765389,90.56998443603516,5587700
50,2017-03-22,91.00753970018329,91.06426216607412,90.40790132043956,90.77254486083984,3882200
51,2017-03-23,90.71583291644689,91.02376020895579,90.48894302656821,90.57807922363281,3208400
52,2017-03-24,90.74015459496358,90.95893952439313,90.58619093725883,90.85359954833984,3913200
53,2017-03-27,90.65101266294558,90.99134750156824,90.40791281690888,90.61859893798828,3514600
54,2017-03-28,90.60237217057919,91.3721840853115,90.46461850178916,91.12097930908203,3945400
55,2017-03-29,90.80495981939104,91.19391829243347,90.73203358323101,91.10478210449219,2683700
56,2017-03-30,90.99134261417176,91.20202872393463,90.75634775756807,90.90220642089844,2104900
57,2017-03-31,91.0075421096246,91.13719699639918,90.6185898138714,90.64289855957031,3744400
58,2017-04-03,90.71582479666706,91.04806080731296,90.31876752491912,90.64289855957031,3587100
59,2017-04-04,90.748226952706,90.93460428311978,90.45650967692718,90.82115936279297,2360700
60,2017-04-05,90.78877200998684,91.23444684575486,90.50515962680969,90.7077407836914,2992000
61,2017-04-06,90.85359162799882,90.98324034243231,90.28636072828075,90.416015625,2740600
62,2017-04-07,90.513264388553,90.72395053663875,90.30258442275391,90.44033813476562,2799600
63,2017-04-10,90.51324127644106,90.87789099912645,90.27825261938273,90.77254486083984,2873200
64,2017-04-11,90.52137244121089,90.82119480896775,90.22965505157906,90.53758239746094,3031500
65,2017-04-12,90.79686225618049,92.19061519628012,90.67531234531478,92.06096649169922,6260300
66,2017-04-13,91.7692654737466,91.87460545131633,91.283071926237,91.30738067626953,3257300
67,2017-04-17,91.35599899042637,91.82598876953125,91.30738148992809,91.82598876953125,2917700
68,2017-04-18,91.9232198043572,92.87129805312317,91.89080608017473,92.60388946533203,4574200
69,2017-04-19,92.7173247781485,92.77404724400455,91.95562397697928,92.0690689086914,3044700
70,2017-04-20,91.98803156243532,92.35268128508324,91.88269160644465,92.04475402832031,2973000
71,2017-04-21,92.01234889208608,92.21493001586234,91.78545284033706,91.91510772705078,3885300
72,2017-04-24,92.66869759193582,92.76593874420813,92.30405408991248,92.63628387451172,3221500
73,2017-04-25,92.54715771708973,92.83887502320592,92.3769903189028,92.50664520263672,3643600
74,2017-04-26,90.55376927292201,92.18252336403873,90.22153323695149,91.8340835571289,5343900
75,2017-04-27,91.647681314622,91.92319480409908,91.16959292309858,91.27493286132812,4096200
76,2017-04-28,91.0318416568648,91.91509848248202,90.9102979406518,91.79354858398438,4872000
77,2017-05-01,91.50993505972706,91.65579369952918,90.97511798635773,90.98322296142578,4074300
78,2017-05-02,91.3640968333155,91.47754178047687,90.81307586898056,90.99134826660156,3082400
79,2017-05-03,91.07239047192463,91.3316941227494,90.5132644632798,90.58619689941406,3342600
80,2017-05-04,90.89411402823018,91.56668496793812,90.60239666118304,91.53427124023438,3488800
81,2017-05-05,91.59908305281122,91.79355920353551,91.35598322769182,91.74494171142578,3046100
82,2017-05-08,91.72873175919896,91.91510911609521,91.38839694986011,91.74494171142578,3097200
83,2017-05-09,91.76114875348614,91.89890862318505,91.20202902743043,91.33978271484375,2708200
84,2017-05-10,91.32355916575355,91.46131901494273,91.1452929874396,91.43700408935547,2160100
85,2017-05-11,91.27494430535788,91.6395878299579,91.1858081224939,91.59907531738281,2277200
86,2017-05-12,91.50996292805965,91.8097852740395,91.33979549351535,91.49375915527344,2383500
87,2017-05-15,91.48563097687276,92.37698662894064,91.38028484247567,92.328369140625,3500300
88,2017-05-16,92.4256177978314,92.9118174820933,92.04476426355963,92.20683288574219,2444300
89,2017-05-17,92.20682423930975,92.61198648334454,91.82597074075143,92.16630554199219,2999300
90,2017-05-18,92.19873263035069,92.60389493312586,91.80167530467115,92.40131378173828,3439500
91,2017-05-19,92.51474575104066,92.78215431710042,91.93941610369968,92.12579345703125,5750100
92,2017-05-22,92.12581329362207,93.18733662818535,92.12581329362207,92.9442367553711,3324000
93,2017-05-23,92.95233066973142,93.54387032595386,92.95233066973142,93.22784423828125,3261300
94,2017-05-24,93.4385136600215,94.26504809037037,93.28455621302331,94.04625701904297,2816000
95,2017-05-25,94.2893637903463,95.35899193382839,94.11919637914296,95.23744201660156,3596200
96,2017-05-26,95.01056241790523,95.61830588752936,94.97004371368244,95.54537963867188,3104800
97,2017-05-30,95.40760510165462,95.71553236897142,95.21312895228134,95.62639617919922,3231600
98,2017-05-31,95.38570946933865,96.22607523136307,95.35307312011719,95.35307312011719,5232900
99,2017-06-01,95.29594899263508,95.67125762401533,94.69218594564626,95.64678192138672,4404900
100,2017-06-02,95.83444691325637,96.03025878720484,95.49177457765974,96.00578308105469,3162900
101,2017-06-05,95.7773320143803,96.25054973506096,95.49993238658291,96.17711639404297,2968800
102,2017-06-06,96.09553851244289,96.2260839211177,95.83445391984094,96.03026580810547,2643200
