,Date,Open,High,Low,Close,Volume
0,2017-01-09,52.90086242433935,53.498245697875205,52.86857060427864,52.997737884521484,4769200
1,2017-01-10,53.23991101256205,53.4094445876296,52.93314799674465,52.98158264160156,6076000
2,2017-01-11,53.07846577085338,53.36908600011622,52.81206286752326,53.36101150512695,8349800
3,2017-01-12,52.75554858997198,53.425589951110055,52.51336919516262,53.37715530395508,6113600
4,2017-01-13,53.48209464989827,54.15213595537836,53.40944268520075,53.99067687988281,6177400
5,2017-01-17,53.85345009690438,54.06334384987605,50.97954583220692,51.819114685058594,22426300
6,2017-01-18,52.20660662560068,53.35293858654389,51.512350932370104,52.57795333862305,15883200
7,2017-01-19,52.44878706345859,52.795916415769575,51.95634760648173,52.020931243896484,9429200
8,2017-01-20,52.626384592664124,53.070383204989845,50.55168006694887,50.761573791503906,20936900
9,2017-01-23,47.36293321467473,47.36293321467473,43.40727833842153,44.3033561706543,94436000
10,2017-01-24,44.416376315586966,45.021834002964894,44.158047948667075,44.400230407714844,41751800
11,2017-01-25,45.28825017135098,45.99865497719502,44.80388507799078,45.93407440185547,27307900
12,2017-01-26,44.6827871185519,44.79580850153566,43.18932568643555,43.63332748413086,37888200
13,2017-01-27,44.11769614479174,44.20649404181063,43.59296478135715,43.786712646484375,23474400
14,2017-01-30,43.907797044410195,43.91587153921708,43.22968421795331,43.27812194824219,14853900
15,2017-01-31,43.27812261358309,43.3023399393411,42.6484475077347,43.1328125,13995400
16,2017-02-01,43.30234045809063,43.4476505734145,42.67266534469892,42.906776428222656,16102100
17,2017-02-02,42.74532249022238,42.866412205895095,42.277100300304966,42.51121139526367,14481200
18,2017-02-03,42.74532155269468,42.96328673154621,42.58386552248788,42.76953887939453,10965300
19,2017-02-06,43.03593779605084,43.11666426390142,42.64037071274135,42.68880844116211,8215100
20,2017-02-07,42.963287426957585,43.01172208114125,42.59193762761592,43.0036506652832,10374100
21,2017-02-08,43.1005303957229,43.1005303957229,42.55965613507803,42.69689178466797,9229000
22,2017-02-09,42.713025765613814,42.86640728633686,42.59193298432059,42.68880844116211,7615100
23,2017-02-10,42.86641353768344,43.81900077892243,42.72917790642047,43.59296417236328,14042200
24,2017-02-13,44.06119654718831,44.50519844663749,43.80286497782596,44.34374237060547,14516200
25,2017-02-14,44.747375555850084,44.820030627215075,44.254935969878254,44.78773880004883,13072000
26,2017-02-15,44.90881449820326,45.61114453407381,44.795796225708806,45.60307312011719,14149200
27,2017-02-16,45.675729072304776,45.93405743729237,45.5707822116795,45.917911529541016,11622900
28,2017-02-17,45.89370263255019,45.966357695885556,45.247881558190144,45.57886505126953,12456600
29,2017-02-21,45.87756430539241,46.168181507754355,45.675745007366615,45.81298065185547,9878200
30,2017-02-22,45.837199187023934,46.09552764892578,45.59501663893072,46.09552764892578,8711500
31,2017-02-23,46.02286455019037,46.26505013556476,45.82911977731203,46.127811431884766,10152800
32,2017-02-24,46.03094203040876,46.20046948755005,45.611157555927115,46.19239807128906,10644800
33,2017-02-27,46.086468376441516,46.428693126464275,45.88276228000653,46.2249870300293,7127600
34,2017-02-28,46.029435996151385,46.05387973576158,45.5405394457865,46.02128601074219,10388200
35,2017-03-01,46.38794830079693,46.51017319084104,45.85016437955737,46.45313262939453,11082400
36,2017-03-02,46.40424402073626,46.567209500691355,45.825719519788244,45.931644439697266,8451700
37,2017-03-03,46.053873048483375,46.09461364468751,45.63016400968219,45.988685607910156,6971400
38,2017-03-06,45.850168976531975,46.08646879654456,45.687203476236796,45.9968376159668,7241600
39,2017-03-07,46.11905898955676,46.29832134907822,45.784981115735725,46.2249870300293,7131700
40,2017-03-08,46.37980415192815,47.32500345612463,46.282026092576544,47.07240676879883,13201700
41,2017-03-09,46.974634668493884,47.34130321465385,46.770928539156635,47.23537826538086,9875600
42,2017-03-10,47.553153563229685,47.90352831186587,47.504262979126324,47.78130340576172,9752000
43,2017-03-13,48.09907405086534,48.10722403394453,47.42277154575926,47.63462448120117,7737900
44,2017-03-14,47.569447243887254,47.569447243887254,47.03166328794295,47.4390754699707,6276900
45,2017-03-15,47.6020407790553,47.87093432769253,47.406484660326825,47.68352508544922,9029500
46,2017-03-16,47.50425757431536,47.85463228308756,47.39018266602825,47.54499816894531,7206200
47,2017-03-17,47.72426006296597,47.756853781684256,46.86054516677975,46.89313888549805,20057800
48,2017-03-20,47.088698867910516,47.31684868609386,46.925733379933206,47.10499572753906,7498200
49,2017-03-21,47.202788479437,47.341307166962366,46.233148341832056,46.28203582763672,10092600
50,2017-03-22,46.22498815415402,46.550919159699504,45.71164790832783,46.47758483886719,9129700
51,2017-03-23,46.57535985690911,46.664991032998685,46.11091022472514,46.2901725769043,7718700
52,2017-03-24,46.82794704952949,46.82794704952949,46.15164148192773,46.379791259765625,5621400
53,2017-03-27,46.21684025876008,46.39609951038018,46.02128103808282,46.16794967651367,4726300
54,2017-03-28,46.17609951318926,46.94203647594713,46.17609951318926,46.7546272277832,5953500
55,2017-03-29,46.51833166381806,46.746481533251995,46.33092239845321,46.73833465576172,4042600
56,2017-03-30,46.738323885884824,46.97462368666749,46.59980213399879,46.60795211791992,6359000
57,2017-03-31,46.81980869610685,47.00721793278063,46.42054648572178,46.72203063964844,10065000
58,2017-04-03,46.656832160846434,46.722019588605676,45.66274875397917,46.037567138671875,11343500
59,2017-04-04,45.87461192879995,46.37165529745756,45.83387133150028,46.18424606323242,7123900
60,2017-04-05,46.282032107318685,46.8768536338314,45.97239791943916,46.01314163208008,7857700
61,2017-04-06,45.9886888411952,46.224988667424064,45.74424213847603,46.0620231628418,5757800
62,2017-04-07,46.10275952760838,46.11905327799394,45.7849754455464,45.89090347290039,5229800
63,2017-04-10,45.98053303268696,46.29016712041398,45.8501612760084,46.05386734008789,6039800
64,2017-04-11,45.89091325109099,45.92350697542296,44.58719536089866,45.10053253173828,17301800
65,2017-04-12,44.52200571193183,44.530155696766364,43.28347222330383,43.503475189208984,24822200
66,2017-04-13,43.29162018652506,43.739772973933775,43.006429788495275,43.01457977294922,17014400
67,2017-04-17,43.17754601093785,43.29162092878231,42.981986788698514,43.09606170654297,10471700
68,2017-04-18,42.859763990913635,43.16939814620219,42.688651605744376,42.91680145263672,11262800
69,2017-04-19,43.185689468999364,43.26717065863649,42.615311816615105,42.8679084777832,15441500
70,2017-04-20,43.364948336840996,43.511616953066564,41.881968424611756,42.90864562988281,24664600
71,2017-04-21,42.99827746388702,43.02272119753484,42.54197474984408,42.77827453613281,10951500
72,2017-04-24,43.19384237639618,43.38940161046532,42.981989388770806,43.030879974365234,10784400
73,2017-04-25,43.32421431205793,43.584960994483374,43.1531019243516,43.18569564819336,11688700
74,2017-04-26,43.34865637961767,43.430137571929635,43.112356570281456,43.218284606933594,7373800
75,2017-04-27,43.38125455559137,43.46273575627233,43.11236099838879,43.356807708740234,6956200
76,2017-04-28,42.20788969678055,43.959762835560085,41.5967715937143,43.78865051269531,34374100
77,2017-05-01,43.715323320499905,43.75606391233057,43.267167485438904,43.67457962036133,12987700
78,2017-05-02,43.71533053852281,43.78051487455314,43.10421223523483,43.421993255615234,10445400
79,2017-05-03,43.519775960155805,44.62793776575901,43.38940416586771,44.39978790283203,18428300
80,2017-05-04,44.59533576463557,44.815338709479086,44.40792653939292,44.74200439453125,11993400
81,2017-05-05,44.758304595947266,44.81534205535304,44.570895356712796,44.758304595947266,9108800
82,2017-05-08,44.807201726916304,44.815348604461214,44.456826934616714,44.505714416503906,7033400
83,2017-05-09,44.56273949778789,44.97015164458601,44.513852029489236,44.93756103515625,8332900
84,2017-05-10,44.99460496249529,45.165717342782415,44.70126767725537,45.08423614501953,8517700
85,2017-05-11,45.01903787168357,45.059778460765635,44.3345854068587,44.554588317871094,13514700
86,2017-05-12,44.40792464055856,45.100524056766986,44.326443453348645,45.076080322265625,9107600
87,2017-05-15,44.88052614367647,45.214603998777555,44.88052614367647,45.14126968383789,10686100
88,2017-05-16,45.13312892004053,45.613875503232755,44.89682906714919,45.58943176269531,9599300
89,2017-05-17,45.33683056974123,45.69535530653371,45.059790140541814,45.108680725097656,14811300
90,2017-05-18,45.28794061670529,45.88276204221574,44.831637844064744,45.727943420410156,13125300
91,2017-05-19,46.02942736451068,47.08869836253239,45.793127564895066,46.99091720581055,16643800
92,2017-05-22,47.57759082953673,48.51464002672014,47.56944395411523,48.30278396606445,20771500
93,2017-05-23,48.38427039124362,48.7998294388064,48.18056430535225,48.25389862060547,14223400
94,2017-05-24,48.30279053629693,48.57983096293232,47.72426594512871,47.78130340576172,8592600
95,2017-05-25,47.7894570645286,48.033903787220844,47.471672905889086,47.62649154663086,9556500
96,2017-05-26,47.445459555076425,47.7087709081565,47.20683266043544,47.33026123046875,8261900
97,2017-05-30,47.1327797348773,47.51129258030385,47.04226586181702,47.182151794433594,11553700
98,2017-05-31,47.116315806121705,47.503055704707826,46.9023765224069,47.12454605102539,14082600
99,2017-06-01,47.2726582412578,48.260077304832116,47.190371488257384,48.235389709472656,11560100
100,2017-06-02,48.457572919297036,48.51517209320481,48.01323374436315,48.202491760253906,9538000
101,2017-06-05,48.136642960153196,48.58920906105474,48.120185611530815,48.43286895751953,7960800
102,2017-06-06,48.21893482275724,48.47401906171479,47.87333985925234,47.88979721069336,7871500
103,2017-06-07,47.97208347273271,48.128426750579095,47.009351902267966,47.3384895324707,10126500
104,2017-06-08,47.53596739030239,47.848650759509084,47.40431173046565,47.8239631652832,10322200
105,2017-06-09,48.02967966878762,48.128423776774255,46.68843849395005,46.943519592285156,13624800
106,2017-06-12,46.50741577768229,47.46192028526731,46.47450107147474,47.305580139160156,9985100
107,2017-06-13,47.6840856964596,47.7828266675751,47.31380313112786,47.346717834472656,7111500
108,2017-06-14,47.47837017620747,47.70053969981141,46.63083388862534,46.91060256958008,6740000
109,2017-06-15,46.42512156404245,47.04225808128886,46.40866735249762,46.84477615356445,5416600
110,2017-06-16,46.88592815435165,46.91061261595452,46.36753248825621,46.7542724609375,14555600
111,2017-06-19,46.86947056048055,47.44546539331488,46.82832874504653,47.40432357788086,7166200
112,2017-06-20,47.280894784948146,47.4043233696273,46.4991877394585,46.72958755493164,8181600
113,2017-06-21,46.72958775769073,46.77072957312253,46.17827738636281,46.351078033447266,8324900
114,2017-06-22,46.27701940794986,46.69667092856228,46.128906367988016,46.46627426147461,5560100
115,2017-06-23,46.60615002314014,47.2644283575791,46.54855086505915,46.82831954956055,11847900
116,2017-06-26,46.97643783642821,47.47014585790601,46.25233001786427,46.54032897949219,7339100
117,2017-06-27,46.318154541727814,46.35106924339902,45.594046799555024,45.610504150390625,6814400
118,2017-06-28,45.5858180263379,46.3428373035759,45.40479031268594,46.211181640625,7542400
119,2017-06-29,46.021933807372555,46.021933807372555,44.88640158022494,45.322513580322266,8456900
120,2017-06-30,45.75038239713575,45.77506999040568,45.28135893094633,45.43770217895508,8781900
121,2017-07-03,45.692792507686605,46.09598979770616,45.19085424132475,45.21554183959961,4379600
122,2017-07-05,45.264901535347796,45.71747079078464,45.075646728037114,45.626956939697266,6823800
123,2017-07-06,45.27313620398053,45.445933678988546,45.0427395706365,45.08388137817383,5663000
124,2017-07-07,45.289589040324195,45.85735346114967,45.14970314193861,45.54467010498047,5356000
125,2017-07-10,45.56113277592008,45.98901448725721,45.4130197551142,45.783302307128906,5098100
126,2017-07-11,45.77507128291449,45.77507128291449,45.273133104138,45.52821731567383,6124900
127,2017-07-12,45.906730813894406,46.334612524701384,45.84913165464335,46.24409866333008,6126800
128,2017-07-13,46.39221595889845,46.50741428801585,46.21941532630329,46.2687873840332,6219200
129,2017-07-14,46.4909447106615,46.84476985072335,46.20294896359637,46.746028900146484,4440100
130,2017-07-17,46.68020786283274,46.83654799080727,46.40043917035494,46.458038330078125,5123600
131,2017-07-18,46.35929518794659,46.392209888793204,46.07952650858771,46.318153381347656,7441000
132,2017-07-19,46.45804027125035,46.85300729967756,46.087757701187684,46.721351623535156,8783700
133,2017-07-20,45.34719626652073,45.610507622095184,43.98949453896831,44.409149169921875,35943900
134,2017-07-21,44.15405679717999,44.433825453369046,43.91542994418259,44.30216979980469,12113100
135,2017-07-24,44.22812779722956,44.3350990317296,43.68504765588082,43.79201889038086,8832200
136,2017-07-25,43.77555741997506,44.145840013106366,43.66858619553288,43.83315658569336,7112100
137,2017-07-26,43.84960959539826,43.89897851031315,43.39704342147191,43.72618103027344,7581500
138,2017-07-27,43.676799245391486,43.91542292131025,42.97737614731009,43.19131851196289,14069200
139,2017-07-28,43.01030314012549,43.602755225308165,43.01030314012549,43.51224136352539,6644300
140,2017-07-31,43.69326983774013,43.85784022482078,43.40527401453831,43.76732635498047,11302700
141,2017-08-01,43.85783894651856,43.964810165840994,43.53692842747021,43.9483528137207,9372100
142,2017-08-02,43.85783715122293,43.931893663273314,43.42995543036724,43.7508659362793,23084000
143,2017-08-03,43.74263695193132,43.890749969672875,43.40526910905747,43.56983947753906,8643500
144,2017-08-04,43.61098126818315,43.61098126818315,43.20778402250403,43.29829788208008,8677900
145,2017-08-07,43.19955394101291,43.487549711718934,43.191326835672086,43.3641242980957,6561800
146,2017-08-08,43.24069938629613,43.882523519066915,42.960930697375204,43.02676010131836,10462200
