,Date,Open,High,Low,Close,Volume
0,2017-01-09,22.39133040124609,22.58892421047259,22.343908309137646,22.549406051635742,4158600
1,2017-01-10,22.69958149915708,22.770715407494446,22.612641228150334,22.72329330444336,5332200
2,2017-01-11,22.501987551457084,22.62844749741899,22.10679984344576,22.27277946472168,7149700
3,2017-01-12,22.22535576752365,22.383429934875796,22.146317930086894,22.320199966430664,8549000
4,2017-01-13,22.415048075026583,22.596834065347743,22.288588124583907,22.588930130004883,5159800
5,2017-01-17,22.675871012886326,22.675871012886326,22.430853549529363,22.50198745727539,7320600
6,2017-01-18,22.64425371035261,22.652157644836976,22.4703716742607,22.525697708129883,6141800
7,2017-01-19,22.312297561405853,22.375527534185295,21.98033982743342,22.059377670288086,3693000
8,2017-01-20,21.648381925285772,21.67209373021441,21.237387859172937,21.395462036132812,10125600
9,2017-01-23,21.419174194335938,21.458692362347332,21.23738820944916,21.419174194335938,5507100
10,2017-01-24,21.28481322669313,21.44288742790229,21.063507535974292,21.33223533630371,9280800
11,2017-01-25,21.521919961486624,21.64837989419842,21.41917183147878,21.56934356689453,4791700
12,2017-01-26,21.790651073400227,21.79855500886016,21.055601658363578,21.118831634521484,10392600
13,2017-01-27,21.292713661926367,21.40336573533149,21.189964015888947,21.379653930664062,7378700
14,2017-01-30,21.371748166150685,21.41917026055926,21.300614270777217,21.411266326904297,6143000
15,2017-01-31,20.960755363674657,21.537729027184938,20.952851429000646,21.521921157836914,10641900
16,2017-02-01,21.521921200544245,21.940820693969727,21.521921200544245,21.940820693969727,10012100
17,2017-02-02,21.34803949913754,21.79855323095869,21.32432769469169,21.782745361328125,11199200
18,2017-02-03,21.77484027308478,22.08308768446704,21.77484027308478,22.067279815673828,10788400
19,2017-02-06,21.901301404078186,22.217452767117173,21.901301404078186,22.201644897460938,6300300
20,2017-02-07,22.280683939988492,22.36762421274429,22.201646094965632,22.336009979248047,6341400
21,2017-02-08,22.26487490337945,22.65215866543423,22.26487490337945,22.62054443359375,5109000
22,2017-02-09,22.62054316014469,23.197516803325232,22.62054316014469,23.157997131347656,7264000
23,2017-02-10,23.11057504714121,23.418820951154938,23.07896081706046,23.339784622192383,8700900
24,2017-02-13,23.395109252040342,23.505761311967156,23.33978322207693,23.42672348022461,5482700
25,2017-02-14,23.213324994696364,23.442533065266094,23.18170925667496,23.38720703125,5479400
26,2017-02-15,23.313713114383496,23.566857887592104,23.28921633844659,23.550525665283203,3758400
27,2017-02-16,23.46886675185468,23.5913553074619,23.4035394183624,23.485198974609375,4400500
28,2017-02-17,23.81183624267578,23.90166191256577,23.63218646042233,23.81183624267578,4496100
29,2017-02-21,23.664847980143907,23.787336531754306,23.575023872977052,23.689346313476562,4471800
30,2017-02-22,23.37087903320486,23.66485128663885,23.362712920952994,23.615856170654297,5119000
31,2017-02-23,23.877164457614146,24.195635033465617,23.860832233845716,24.097644805908203,5213000
32,2017-02-24,23.868993935536256,23.975151812890036,23.844497161936385,23.96698570251465,3539600
33,2017-02-27,23.77917212971223,23.99965090100546,23.771006018549304,23.983320236206055,3631400
34,2017-02-28,24.048652402623674,24.146642641225448,23.828172029479546,23.89349937438965,3929600
35,2017-03-01,23.689346408674478,24.024149177934007,23.640351299338715,23.942489624023438,6947000
36,2017-03-02,24.024148069975553,24.31812182748538,23.991483626907186,24.17113494873047,6804900
37,2017-03-03,24.20380097490356,24.46511032325194,24.171138085123303,24.43244743347168,5304000
38,2017-03-06,24.30995995759228,24.35078896102399,24.171139165387164,24.187471389770508,3365700
