,Date,Open,High,Low,Close,Volume
0,2017-01-09,2.549993370127552,2.660862596010789,2.549993370127552,2.6431233882904053,916248000
1,2017-01-10,2.6561804343097304,2.690180217177519,2.602470349752066,2.623166084289551,880920000
2,2017-01-11,2.6115863801553263,2.616513779269474,2.566006704796201,2.590890645980835,525664000
3,2017-01-12,2.5679781947561797,2.5795578546369486,2.5036738760964186,2.5485143661499023,625616000
4,2017-01-13,2.552456048517391,2.5869487835512532,2.539151764923802,2.5482678413391113,457820000
5,2017-01-17,2.537673768799177,2.5426011684085674,2.4778043715328977,2.4911086559295654,580612000
6,2017-01-18,2.469673906786674,2.5433403032536823,2.441833429977947,2.5364418029785156,654424000
7,2017-01-19,2.539398138677237,2.622919562591634,2.5371807973277445,2.590890645980835,644872000
8,2017-01-20,2.613557493008176,2.631296695406956,2.5406302874910973,2.5625576972961426,492024000
9,2017-01-23,2.5573834862246203,2.6091224673173516,2.554919669276748,2.5891659259796143,369904000
10,2017-01-24,2.5992680866137605,2.650514364166501,2.584485416180249,2.644354820251465,428052000
11,2017-01-25,2.6867308182123284,2.6928903605745282,2.6197166890417107,2.6556875705718994,522760000
12,2017-01-26,2.658398609891583,2.708905701099623,2.628833500523165,2.701514482498169,458800000
13,2017-01-27,2.7084123517777368,2.756702089620078,2.6818037830587556,2.7537455558776855,471996000
14,2017-01-30,2.732803346899777,2.735020688277669,2.6586442388112266,2.710629463195801,496004000
15,2017-01-31,2.684267423874712,2.7113687072753683,2.6657890304588894,2.689934015274048,362756000
16,2017-02-01,2.724426592235002,2.811643746966058,2.7066876254068832,2.807455539703369,590004000
17,2017-02-02,2.7914406728900563,2.8515565372061,2.7608901418196172,2.842933177947998,483240000
18,2017-02-03,2.8444117568955836,2.8554986988813638,2.806223531701525,2.818049430847168,372744000
19,2017-02-06,2.8086872441612654,2.89073052467782,2.8086872441612654,2.890237808227539,506768000
20,2017-02-07,2.9244841561251693,2.979179678105952,2.9047740877489927,2.9350783824920654,746224000
21,2017-02-08,2.917092370570339,2.9395124926148606,2.867324257904061,2.9222662448883057,449580000
22,2017-02-09,2.9284258918144976,2.9333535260011256,2.848107475250218,2.8673245906829834,842568000
23,2017-02-10,2.9547879288714767,2.973758801717426,2.7741943359233234,2.7993247509002686,1651092000
24,2017-02-13,2.793658228521485,2.808194420581666,2.6657890335312984,2.6702239513397217,1180724000
25,2017-02-14,2.660615630392227,2.7138330087931792,2.618731671775418,2.680079460144043,850632000
26,2017-02-15,2.6830360854432618,2.7052097393214423,2.654949128249951,2.685499668121338,373020000
27,2017-02-16,2.6951082381731672,2.69634014689076,2.603209915511293,2.6423838138580322,647176000
28,2017-02-17,2.6288329552477667,2.646325682447509,2.581775124812032,2.64189076423645,563740000
29,2017-02-21,2.6665288670988305,2.7404417537396077,2.666282391342532,2.736499786376953,551952000
30,2017-02-22,2.7485868665306774,2.757960999778696,2.713310473463854,2.7323055267333984,433772000
31,2017-02-23,2.6025479419265123,2.6245030231966844,2.458976160031062,2.4789576530456543,1592888000
