,Date,Open,High,Low,Close,Volume
0,2017-01-09,23.975426944458405,24.147550183713825,23.939566854941052,24.004114151000977,21559886
1,2017-01-10,24.090163235988598,24.140366181762786,23.896524332134437,23.982585906982422,20444754
2,2017-01-11,23.932390540216378,24.0543122245336,23.2367234000984,23.54511260986328,42623128
3,2017-01-12,23.32995785821918,23.394503699279085,23.165004652138446,23.380159378051758,33475989
4,2017-01-13,23.430361784234574,23.509251944651652,23.1865198634323,23.322784423828125,21386925
5,2017-01-17,23.200861214847208,23.22237697253174,22.79206614419612,22.992877960205078,33838143
6,2017-01-18,23.0143964955382,23.150661054939576,22.913990575415554,22.971364974975586,22629064
7,2017-01-19,22.992883614050143,23.014399377025303,22.612777088035312,22.734697341918945,27555881
8,2017-01-20,22.749040116606107,23.035912130804338,22.70600859358374,22.78489875793457,31788324
9,2017-01-23,22.720348965826314,22.820753432450275,22.548224345441636,22.56256866455078,26098094
10,2017-01-24,22.519542300624405,22.562573826010805,22.16095154228399,22.340246200561523,31225172
11,2017-01-25,22.49085007973246,22.60559886611433,22.304382580969417,22.44064712524414,33905283
12,2017-01-26,22.519535168768197,22.56973811855812,22.376099199214757,22.433473587036133,28653517
13,2017-01-27,22.56974268766341,22.619945647616618,22.419133807803796,22.533884048461914,25353654
14,2017-01-30,22.56974253418934,22.591258294278006,22.275697657738053,22.454992294311523,28947899
15,2017-01-31,22.23983970998529,22.89964968765492,22.182465305436274,22.75621223449707,39472300
16,2017-02-01,22.828660323164126,22.959068629964865,22.64753759391455,22.944578170776367,30031938
17,2017-02-02,22.799681319077536,22.988048553466797,22.69100797064042,22.988048553466797,24634404
18,2017-02-03,23.219887570105424,23.3575403920557,23.125703217128134,23.24886703491211,37935252
19,2017-02-06,23.183656595133336,23.42273821489305,23.140186680095663,23.350290298461914,25859258
20,2017-02-07,23.415497794959258,23.437232756265654,23.14019071253487,23.241621017456055,24781648
21,2017-02-08,23.125701718453257,23.437232765528776,23.125701718453257,23.28508949279785,20194745
22,2017-02-09,23.285090871867013,23.574886974790836,23.285090871867013,23.458969116210938,25102380
23,2017-02-10,23.48070525950112,23.509684727400835,23.350298382189532,23.437236785888672,23090189
24,2017-02-13,23.502431308567882,23.683554006585336,23.502431308567882,23.625595092773438,21733585
25,2017-02-14,23.567639677312783,23.74151644455854,23.437231373641517,23.727025985717773,24205532
26,2017-02-15,23.748759791525018,24.328351900456493,23.683556371095296,24.277637481689453,48035523
27,2017-02-16,24.23416463330828,24.552941565499868,24.06753239549399,24.357328414916992,40402244
28,2017-02-17,24.335593458577378,24.552941565499868,24.292123545898146,24.357328414916992,36882306
29,2017-02-21,24.321104458666735,24.48773524000737,24.255899589647893,24.357328414916992,25391598
30,2017-02-22,24.32110898933363,24.451517295190826,24.08927183931263,24.33559799194336,28676494
31,2017-02-23,24.415292693514346,24.71957923619792,24.328354305522172,24.676109313964844,32122863
32,2017-02-24,24.75579663384139,24.88620637362142,24.625389807008705,24.821002960205078,26046448
33,2017-02-27,24.799273386615766,24.965905672612692,24.74855895931686,24.835498809814453,23009136
34,2017-02-28,24.705085874111894,24.821006630930977,24.567434526870134,24.71957778930664,28964658
35,2017-03-01,24.82826013530099,25.016625971660314,24.66887231394364,24.936933517456055,34034925
36,2017-03-02,24.965905086075225,25.176007292384906,24.93692707855559,25.00213050842285,26952993
37,2017-03-03,25.002126303171593,25.10355513832658,24.893452967355195,25.009370803833008,19800760
38,2017-03-06,24.8717213855258,24.97315024039056,24.690600094951957,24.886213302612305,19174263
39,2017-03-07,24.538454976944507,24.77753809208237,24.451518045669964,24.625394821166992,30783335
40,2017-03-08,24.567440032958984,24.705091411051363,24.429787198392393,24.567440032958984,23870360
41,2017-03-09,24.545697156221475,24.734062894597585,24.473246330506008,24.668859481811523,20199594
42,2017-03-10,24.73407100096569,24.864477869277493,24.632642142079504,24.712337493896484,20214666
43,2017-03-13,24.73407100096569,24.741315503322095,24.567438707923603,24.712337493896484,19988056
44,2017-03-14,24.647133442352963,24.871724688112312,24.618155430228427,24.79203224182129,15563469
45,2017-03-15,24.792030201876898,25.139783796448665,24.763052192136733,25.089069366455078,24279839
46,2017-03-16,25.045598843949964,25.089065852472203,24.81376023375854,24.944169998168945,21816219
47,2017-03-17,24.96589835305894,25.052838178067333,24.828247028567493,24.864469528198242,45736117
48,2017-03-20,24.922436544847045,24.99488739356275,24.86447761364343,24.907947540283203,18435514
49,2017-03-21,24.980389192161123,25.07457352403025,24.7630454395322,24.813756942749023,33083479
50,2017-03-22,24.849982198334004,25.0238589470885,24.62539103374101,24.97314453125,27528267
51,2017-03-23,24.86447069867752,25.038350356879583,24.79926728332546,24.842737197875977,21378704
52,2017-03-24,24.828248276202068,24.828248276202068,24.589165201888562,24.63263511657715,28583110
53,2017-03-27,24.444266990531037,24.857223857502497,24.444266990531037,24.763042449951172,18852055
54,2017-03-28,24.676108211897425,24.82100697522032,24.61090478793386,24.74855613708496,19327725
55,2017-03-29,24.748551315596863,24.958653461951435,24.712328816533834,24.871713638305664,18214174
56,2017-03-30,24.770295443609193,24.951416734183038,24.741314522384336,24.886213302612305,15803465
57,2017-03-31,24.78478240966797,24.90794476061248,24.748556989352792,24.78478240966797,19616837
58,2017-04-03,24.712333312345077,24.88621007832204,24.705085898266727,24.806514739990234,19064752
59,2017-04-04,24.76304753475196,24.994883220863276,24.668863194913826,24.878965377807617,20324177
60,2017-04-05,24.871714380758654,25.009368620149075,24.741307554344434,24.770288467407227,20321225
61,2017-04-06,24.73407100096569,24.886214289294976,24.676112069166194,24.712337493896484,17164706
62,2017-04-07,24.697845066884803,24.81376292809319,24.661622555849814,24.705089569091797,14728069
63,2017-04-10,24.726822610303998,24.79202603420663,24.610904764933142,24.661619186401367,16852722
64,2017-04-11,24.64712786394777,24.690597785244538,24.444273086142665,24.581924438476562,20155642
65,2017-04-12,24.545702322341825,24.625394751864874,24.422537057881932,24.57468032836914,26022628
66,2017-04-13,24.545700073242188,24.647125997992163,24.50223015523639,24.545700073242188,13560553
67,2017-04-17,24.5601872007278,24.668860530975543,24.50222828545883,24.63263511657715,15963462
68,2017-04-18,24.458762799699844,24.545702644819862,24.386313414257828,24.516721725463867,22293365
69,2017-04-19,24.523961045362967,24.567430958738154,24.306614391434383,24.35008430480957,25204302
70,2017-04-20,24.364577654090226,24.538454425681063,24.255904307727473,24.444272994995117,19339319
71,2017-04-21,24.3718204498291,24.437025323071172,24.248656660243245,24.3718204498291,25552227
72,2017-04-24,24.61814976658595,24.654375186356162,24.379068113293098,24.444272994995117,22438501
73,2017-04-25,24.502225402738354,24.603654220762667,24.422530083027635,24.458755493164062,19756176
74,2017-04-26,24.5312065212335,24.654371766187012,24.523962020874023,24.523962020874023,20884483
75,2017-04-27,24.603655046336748,24.647122044422474,24.466000813557027,24.531204223632812,15633139
76,2017-04-28,24.545702322341825,24.5891693313828,24.451517976857183,24.57468032836914,16842077
77,2017-05-01,24.552944771233292,24.625392693192904,24.466004934523614,24.473249435424805,23910833
78,2017-05-02,24.328349348121975,24.429778175014963,23.82120667013072,24.35008430480957,42965678
79,2017-05-03,24.25590745091164,24.335601345669666,24.125499127082676,24.2486629486084,26155748
80,2017-05-04,24.226926411863527,24.335599765251104,24.139988020448268,24.23417091369629,26897869
81,2017-05-05,24.226925688427453,24.255905151367188,24.074782415638357,24.255905151367188,22999966
82,2017-05-08,24.19794694805844,24.357334727223424,24.16172152594656,24.23417091369629,24781543
83,2017-05-09,24.2341708465353,24.33559969780902,24.161721458986353,24.183456420898438,18028248
84,2017-05-10,24.139563220625003,24.227343108276074,24.066412578963327,24.161508560180664,34829852
85,2017-05-11,24.132244847628645,24.241970057784755,24.02983425933058,24.168819427490234,26421567
86,2017-05-12,24.0591035396179,24.190774136938472,24.0591035396179,24.14688491821289,18589187
87,2017-05-15,24.11761738066074,24.271233283791467,23.99326291004481,24.22734260559082,20530444
88,2017-05-16,23.81770348330224,23.993263257504122,23.693347540313898,23.846961975097656,42437834
89,2017-05-17,23.846963505725306,23.846963505725306,23.561678486693214,23.576309204101562,29931281
90,2017-05-18,23.554361462052128,23.71529051370831,23.459265485021444,23.56899070739746,24874822
91,2017-05-19,23.627507497503988,23.744548797607422,23.547042247057828,23.744548797607422,29885432
92,2017-05-22,23.773808050695457,23.773808050695457,23.49583625793457,23.49583625793457,26725962
93,2017-05-23,23.495838721567683,23.61288003047604,23.466580232554872,23.510469436645508,18517410
94,2017-05-24,23.532419100825194,23.612884372119645,23.38611780543254,23.444639205932617,23576821
95,2017-05-25,23.451951973449553,23.554362578004888,23.386115954561877,23.525102615356445,18227244
96,2017-05-26,23.539729396229742,23.62019465272924,23.481209477061277,23.510469436645508,12330746
97,2017-05-30,23.451953264239943,23.634829143786835,23.422693299981038,23.503158569335938,16913643
98,2017-05-31,23.61288343176015,23.985949808411217,23.503158199871205,23.8835391998291,30585499
99,2017-06-01,23.898167765681713,24.029838334312018,23.78844253691839,23.92742919921875,25184803
100,2017-06-02,23.97132096302955,24.051786237402695,23.729925139910122,23.803075790405273,21984543
101,2017-06-05,23.781130977167678,23.832336286596078,23.554365867332,23.664091110229492,14994836
102,2017-06-06,23.62751373697111,23.67871904355635,23.437323228470945,23.45926856994629,18831186
103,2017-06-07,23.46658146667009,23.525101388916138,23.334910906330727,23.40806007385254,17479641
104,2017-06-08,23.408063626112266,23.481214275306456,23.166667807285986,23.225189208984375,35620773
105,2017-06-09,23.26907712314471,23.993264539198822,23.21787181862427,23.9713191986084,31764609
106,2017-06-12,23.971317911634607,24.205399081079015,23.92011260986328,23.92011260986328,30435515
107,2017-06-13,23.92742476131533,23.978628584079217,23.78843812479331,23.83232879638672,18093913
108,2017-06-14,23.839647286853566,23.9640032295013,23.74455277706423,23.912797927856445,14568177
109,2017-06-15,23.861588944875557,24.16150461497372,23.81769974350225,24.000574111938477,19952115
110,2017-06-16,24.124940378345162,24.2346656346773,24.000584401568492,24.117624282836914,33600044
111,2017-06-19,24.095671615526708,24.322436670380785,24.073726278153735,24.300491333007812,21922146
112,2017-06-20,24.293182610704168,24.68819436763796,24.249291925298706,24.54920768737793,27473775
113,2017-06-21,24.563835121230603,24.944214638067162,24.563835121230603,24.783287048339844,27134492
114,2017-06-22,24.834488406404443,25.22218400121393,24.81254453809455,24.914955139160156,23352529
115,2017-06-23,24.929589710492692,25.032000333436628,24.84912590169027,24.995424270629883,31668800
116,2017-06-26,24.98810610318387,25.02468216080442,24.849122378283653,24.900327682495117,14937604
117,2017-06-27,24.96616288277076,24.96616288277076,24.6881924845959,24.702821731567383,16089942
118,2017-06-28,24.76865616665874,24.863752153809223,24.615041721328087,24.68819236755371,15594035
119,2017-06-29,24.688186080725846,24.775964480929236,24.410214284082436,24.600404739379883,15724837
120,2017-06-30,24.673561902165467,24.72476426379432,24.51262990018793,24.571149826049805,14242175
121,2017-07-03,24.49068326399614,24.849120364427453,24.483368641293485,24.739395141601562,8971964
122,2017-07-05,24.82717797225297,24.83449259625699,24.498003715782453,24.607728958129883,17072270
123,2017-07-06,24.607723115086603,24.629666981888153,24.241971413727498,24.300491333007812,14676318
124,2017-07-07,24.322440652699797,24.402905922527683,24.154195489579212,24.39558982849121,17914522
125,2017-07-10,24.402905241006604,24.52725971872205,24.315125350165413,24.43947982788086,14256720
126,2017-07-11,24.432161146099002,24.483366441560026,24.176134668793885,24.263916015625,12874083
127,2017-07-12,24.38827268249971,24.52725638786189,24.28586061790202,24.300491333007812,14577979
128,2017-07-13,24.300498274508552,24.38827964907543,24.132253090875114,24.344388961791992,14112006
129,2017-07-14,24.33707503857519,24.541894820464357,24.315129694301234,24.45411491394043,13175843
130,2017-07-17,24.46142630232604,24.483371643696685,24.241975829762985,24.32244110107422,17733866
131,2017-07-18,24.307812328503157,24.4248536683221,24.16882711612923,24.402908325195312,15356148
132,2017-07-19,24.410218010444204,24.644299172148482,24.366328803642567,24.593093872070312,19825951
133,2017-07-20,24.483374917524962,24.651620106244216,24.38828038629873,24.53458023071289,17870043
134,2017-07-21,24.483369886202762,24.56383515173794,24.424849960462918,24.490684509277344,12673718
135,2017-07-24,24.41754072586446,24.46874604291363,24.263926245288953,24.3736515045166,15558937
136,2017-07-25,24.417540668111915,24.490691330947996,24.146886303819603,24.21272087097168,20856025
137,2017-07-26,24.205396650365905,24.212711272578254,24.015206178844917,24.05909538269043,16572674
138,2017-07-27,23.985948174971103,24.139562606811523,23.912797535169478,24.139562606811523,17561221
139,2017-07-28,24.18345591273321,24.263921184087398,24.000580028642467,24.249290466308594,17116117
140,2017-07-31,24.293179734775606,24.424850304832486,24.241974431388392,24.25660514831543,23169660
141,2017-08-01,24.168822009085897,24.3590124917098,23.934742320054323,24.198081970214844,28072552
142,2017-08-02,24.27933897622429,24.31627082824707,24.153768303448683,24.31627082824707,30412116
143,2017-08-03,24.338429006661134,24.973666919170995,24.27195138020307,24.69297981262207,28739945
144,2017-08-04,24.803779342826473,25.114010772411607,24.729914151044714,24.848098754882812,27183398
145,2017-08-07,24.781616160442518,24.811161936023268,24.56002210111878,24.604341506958008,13188280
146,2017-08-08,24.619111868759738,24.71513674614285,24.53786062056483,24.58218002319336,16986475
147,2017-08-09,24.626506256684713,24.71514360159177,24.493549496855877,24.70775604248047,15807681
148,2017-08-10,24.648659318353186,24.781616050343974,24.530476216555236,24.685592651367188,19062539
149,2017-08-11,24.744680723730877,24.796386194732925,24.530472768132682,24.56001853942871,13626639
150,2017-08-14,24.619113652280284,24.648659427861034,24.478770847037662,24.604341506958008,13482241
151,2017-08-15,24.626497812430372,24.766839113375447,24.567404784485085,24.656042098999023,18048801
152,2017-08-16,24.61911379548664,24.737298383433313,24.567408316685512,24.641273498535156,11128764
153,2017-08-17,24.58956833691929,24.707751441454217,24.338428497314453,24.338428497314453,15661175
154,2017-08-18,24.3088774368198,24.353195348918277,24.11682919123064,24.131601333618164,16326565
155,2017-08-21,24.079899296941633,24.27933512708144,23.87307887949162,24.198083877563477,17848752
156,2017-08-22,24.19808478584225,24.537861941160354,24.153765380828514,24.486156463623047,14178619
157,2017-08-23,24.42706643481802,24.663434134718063,24.42706643481802,24.552637100219727,16989953
158,2017-08-24,24.648662817535243,24.67082252350225,24.500933919315866,24.545251846313477,12140394
159,2017-08-25,24.582183721879666,24.833323576377467,24.54525038582013,24.663434982299805,15171171
160,2017-08-28,24.74468434589412,24.83332167275707,24.67820523704476,24.722524642944336,13033026
161,2017-08-29,24.69297493432775,24.78161224707291,24.552632151247256,24.744680404663086,12884096
162,2017-08-30,24.72991574994136,24.72991574994136,24.560027134302043,24.70775604248047,12394935
163,2017-08-31,24.744684987305952,25.128780080334927,24.729911356644408,25.054916381835938,27300497
164,2017-09-01,25.069684191767138,25.210028461502453,24.981048362872386,25.08445930480957,19160771
165,2017-09-05,25.02536686443166,25.239571842334357,24.929341997524748,24.966272354125977,15068616
166,2017-09-06,25.077077338721978,25.1952634270472,25.047533044045277,25.106624603271484,13925764
167,2017-09-07,25.143557941490165,25.210035574385547,24.973669337480718,25.106624603271484,18831923
168,2017-09-08,25.077073000021034,25.298667051248497,24.966275974407303,25.187870025634766,16276290
169,2017-09-11,25.18048374126706,25.36514742898359,25.099233975774712,25.350372314453125,17263993
170,2017-09-12,25.394689103471602,26.40663733593335,25.379916960334455,26.125951766967773,39268351
171,2017-09-13,26.044701101582557,26.170270267931862,25.830493129650097,25.896970748901367,22115450
172,2017-09-14,25.889587003548666,26.473119424692392,25.852656639463437,26.39186668395996,28907847
173,2017-09-15,26.29584989678651,26.384485757753012,26.02993637414092,26.118572235107422,30430139
174,2017-09-18,26.13334385484347,26.258913040161133,26.00777169965316,26.258913040161133,17850755
175,2017-09-19,26.340156777796373,26.340156777796373,26.111176679459145,26.185043334960938,16539579
176,2017-09-20,26.539594400749788,26.746416298472074,26.45095559604819,26.583913803100586,27066825
177,2017-09-21,26.63562283009338,26.731644749809636,26.52482579437476,26.56914520263672,16580579
178,2017-09-22,26.665167096587002,26.679942212575085,26.421414806190597,26.561756134033203,15394092
179,2017-09-25,26.517437128391016,26.61345903871809,26.17765701152196,26.22936248779297,23379828
180,2017-09-26,26.22936272793905,26.33277368142787,26.029929863244018,26.074249267578125,18508029
181,2017-09-27,26.03731299382932,26.24413487743919,25.99299359450264,26.185043334960938,15502759
182,2017-09-28,26.05208977696372,26.428800283526233,26.01515941250734,26.29584503173828,19038086
183,2017-09-29,26.325385798908567,26.369705200195312,26.11117783424937,26.369705200195312,16867900
184,2017-10-02,26.3475476383038,26.665163587350936,26.214589431144194,26.64300537109375,17541300
185,2017-10-03,26.606074778635037,26.73903299947643,26.406641902181665,26.694713592529297,14328392
186,2017-10-04,26.72426162079422,26.768578059140797,26.51743969568663,26.561756134033203,11435268
