,Date,Open,High,Low,Close,Volume
26,2017-02-15,213.92670394903888,215.09630462628607,212.15948453494116,213.89254760742188,4296600
27,2017-02-16,213.6876810415601,214.09746599033002,212.09974970989438,212.95347595214844,2286300
28,2017-02-17,211.3057480955375,213.90961537705675,210.96426285693659,213.75595092773438,3262300
29,2017-02-21,214.28528529893583,215.69392837801814,214.0377104222277,214.93411254882812,2794900
30,2017-02-22,213.4827718488,215.43781214513052,213.43155036100586,214.9084930419922,2378800
31,2017-02-23,214.54992222011117,215.05361753519733,212.8510154748497,214.44747924804688,2594700
32,2017-02-24,211.4679399781603,212.47534349110265,210.10198611426526,211.1691436767578,3565400
33,2017-02-27,211.0496475746799,213.22663883882683,210.53740667321753,212.8595428466797,2372600
34,2017-02-28,212.27750205144167,213.13345972100393,210.23176374362296,212.328857421875,3627100
35,2017-03-01,217.16500911632664,218.39757709301324,215.06790254112127,216.30905151367188,5218300
36,2017-03-02,217.00235929416675,217.61864976811034,214.8196649540228,214.89669799804688,3020000
37,2017-03-03,214.89677610645174,218.05526266820704,214.89677610645174,216.4631805419922,3163700
38,2017-03-06,215.8468104664613,216.3261445972824,214.41736294745004,215.70985412597656,2467000
39,2017-03-07,216.1207021258978,216.5572357252474,214.25470808570154,214.7597198486328,2497300
40,2017-03-08,217.08796735102462,218.0723264503063,213.65558199759238,214.19483947753906,3574400
41,2017-03-09,215.03368166275538,216.33474094649947,213.5785562713865,214.1434783935547,3061500
42,2017-03-10,215.56434319357413,215.6156985561041,211.31023318566773,212.6027374267578,3365900
43,2017-03-13,213.40735793351465,213.40735793351465,211.60128685110982,212.41444396972656,1801100
44,2017-03-14,211.258932360542,212.1320129315676,210.06059672256868,212.03785705566406,2144200
45,2017-03-15,212.5770903881557,214.22908240508775,210.18896119926262,211.2332305908203,3427000
46,2017-03-16,212.14910490846646,214.160597512762,211.68688047180353,212.46580505371094,2940600
47,2017-03-17,213.7154955844273,213.7154955844273,208.7338289509462,208.80230712890625,5438100
48,2017-03-20,208.27166422229746,209.64974378193122,206.73093752531327,207.26162719726562,2759100
49,2017-03-21,208.26306252343812,208.26306252343812,199.25838400826635,199.43814086914062,5660900
50,2017-03-22,197.9144906933004,199.36961580538085,196.15122036423676,197.78610229492188,6291300
51,2017-03-23,197.51223591733486,200.8333559163575,196.8274671568002,198.49658203125,4770700
52,2017-03-24,199.43815069972914,200.03731849738097,194.27672664279953,195.50930786132812,6387300
53,2017-03-27,191.1353914382461,194.36235620534313,189.03829730781638,193.00137329101562,9194800
54,2017-03-28,193.08694203074862,196.65628411861016,192.6760859864803,196.29678344726562,4471200
55,2017-03-29,196.34808968563024,196.8445466011225,194.74745334595468,195.54348754882812,2636000
56,2017-03-30,196.42517960350415,198.5821967772688,196.3395916655584,197.91455078125,3156800
57,2017-03-31,197.32392360904714,197.55503584049345,195.7831971675346,196.63059997558594,2858400
58,2017-04-03,196.87023158690533,196.95583256411936,193.078346004256,195.98004150390625,3735600
59,2017-04-04,194.91869304062155,197.46088851385727,194.54206955408614,196.2368621826172,3042700
60,2017-04-05,198.71056637969048,199.34397975266813,194.56773442249164,194.86732482910156,5286900
61,2017-04-06,194.3794396513034,196.9729905534203,193.19822685387498,195.7061767578125,2927200
62,2017-04-07,193.96002397040402,195.86880602299493,193.64331073359622,195.05564880371094,2853300
63,2017-04-10,195.15833375276281,196.69049211745718,194.2595756561998,195.92013549804688,2653900
64,2017-04-11,194.97000831180793,196.35665535349648,192.92427030424707,194.93577575683594,3374700
65,2017-04-12,194.85873603741592,195.3723158049557,192.78732028052391,193.232421875,2947500
66,2017-04-13,192.74451910128275,195.30383693428348,190.9470160430661,191.15245056152344,3653700
67,2017-04-17,191.64891522607533,194.19967846171713,190.8956813651925,193.66897583007812,4190900
68,2017-04-18,187.72863532231256,188.21652438402265,182.47304288971603,184.53590393066406,12464000
69,2017-04-19,184.77557194120183,185.89687436213038,182.8411123728033,183.25196838378906,6428800
70,2017-04-20,184.45891179487754,187.43764137702453,184.03093288120033,186.65016174316406,5168200
71,2017-04-21,187.06955643085885,187.6088008960909,185.21212980421984,185.62298583984375,3845700
72,2017-04-24,189.32068800772882,192.42781814898382,188.56745423172453,191.0668487548828,5353500
73,2017-04-25,193.61761867307737,195.14122225193728,192.7188605244319,193.98568725585938,3996900
74,2017-04-26,194.38799977489924,196.32245948374597,193.52347413502116,193.6176300048828,3765300
75,2017-04-27,194.0455693792263,194.0455693792263,191.32363070388251,193.2837677001953,2805800
76,2017-04-28,192.85579995767839,194.10550376930445,191.49483054222253,191.5633087158203,2936600
77,2017-05-01,192.5049151293179,193.78029702699723,189.10676142191272,192.46212768554688,3004800
78,2017-05-02,192.47064723021845,193.30948211170164,191.03263151536942,192.6931915283203,2602400
79,2017-05-03,192.11971009026234,194.03706010941386,192.00844446664158,193.7117919921875,3042200
80,2017-05-04,195.38087891255955,195.92013638511426,192.42782777694754,193.95143127441406,2935400
81,2017-05-05,194.19966900938007,194.70468087058083,192.84725440244492,194.19110107421875,2435800
82,2017-05-08,194.08836736177346,194.59337916318742,192.24806392095127,192.61611938476562,2316800
83,2017-05-09,192.99276123685974,193.93431982179573,190.8186216174172,191.52906799316406,2145400
84,2017-05-10,191.27228898079113,192.89004830491598,190.92989810795638,192.4877471923828,2630400
85,2017-05-11,192.03415325932144,192.66755372382957,190.151035497593,192.3850860595703,2440300
86,2017-05-12,191.29797735525213,192.15393499386386,190.43345178129297,190.7244873046875,2166100
87,2017-05-15,190.9898440794529,193.93434063096856,190.7501769704577,192.6931915283203,2468100
88,2017-05-16,192.9671085729536,194.14833439432087,192.08547317496675,193.10406494140625,1710700
89,2017-05-17,193.10405340134264,193.10405340134264,182.42169239623053,182.93527221679688,7525700
90,2017-05-18,183.17493269495486,186.26494025958053,183.05509914927174,184.1678466796875,4792400
91,2017-05-19,183.919629168231,186.42759205291503,183.17495013920217,184.36473083496094,3747100
92,2017-05-22,186.0595267932395,186.29063903639502,184.3732890274958,184.90399169921875,2506100
93,2017-05-23,184.86118503422938,188.98689434586825,183.73988253987918,188.00254821777344,3308800
94,2017-05-24,188.31071510839615,192.0769241862123,187.83993570844927,191.5890350341797,4141600
95,2017-05-25,192.08548692676882,192.97567726368524,190.27941550374342,190.4249267578125,2640000
96,2017-05-26,190.03117021256068,191.93139741080304,189.32072373205762,191.3322296142578,1787100
97,2017-05-30,190.51630664231814,191.040199093179,187.23553451614276,187.58766174316406,3097800
98,2017-05-31,187.4330927331383,187.48462099413814,180.02988908809604,181.43838500976562,8312000
99,2017-06-01,182.59780300089955,185.44914233295148,181.03470936516345,184.6590118408203,4057900
100,2017-06-02,182.8812235538764,184.830792230783,181.9966202155786,183.19898986816406,3692000
101,2017-06-05,183.00147313903156,185.34610067568337,182.65792956828304,183.78302001953125,2696600
102,2017-06-06,182.51192146806716,185.52645557589844,182.48615733935463,184.2467803955078,2891300
103,2017-06-07,184.9682309893778,186.56567274234197,184.05786335362862,185.3203582763672,2679400
104,2017-06-08,185.32034695050032,189.80348923790103,184.3326869769482,187.8796844482422,3765600
105,2017-06-09,189.6574903260504,192.2511887653009,188.72994227946717,191.04022216796875,4455400
106,2017-06-12,192.0622111606514,193.4363459939266,190.5850067138672,190.5850067138672,3388200
107,2017-06-13,191.82178271257547,194.78477598269004,191.32365429453594,192.55178833007812,2767800
108,2017-06-14,191.5125853265731,194.90499803097623,190.4562035239411,194.5356903076172,3652900
109,2017-06-15,193.0756719677459,194.3982919040295,191.3494095938598,191.7187042236328,3378900
110,2017-06-16,191.22056738400897,192.09658715073206,189.91514106656237,190.4991455078125,3758300
111,2017-06-19,191.89045873058856,194.99086913136802,191.61563696879156,194.20933532714844,2900900
112,2017-06-20,193.6768517128478,194.56145517035108,192.54319061690637,193.32473754882812,2264200
113,2017-06-21,192.84377047990597,193.17871728240644,190.6021993847574,191.08316040039062,3015300
114,2017-06-22,190.18137614317078,190.57643488132268,188.33486379055952,188.7471160888672,3344600
115,2017-06-23,189.3740670422806,189.53724860725595,185.90436201090426,186.53131103515625,4448700
116,2017-06-26,187.45024865816873,190.6365480192094,186.96930077835432,189.32252502441406,2589500
117,2017-06-27,190.52495293836705,191.01449774730173,188.56679991233008,189.18516540527344,2899400
118,2017-06-28,190.5506600381715,192.92106475321128,189.58876427255933,191.71009826660156,3482800
119,2017-06-29,196.13311274571046,196.49382365337794,191.54691435627782,192.73211669921875,5063400
120,2017-06-30,193.5050608754717,194.14060661047915,190.26723337492496,190.576416015625,3154300
121,2017-07-03,192.77508607551454,196.734335999273,191.88188581368723,195.19700622558594,2846600
122,2017-07-05,196.14171623856683,196.60548367719937,193.41919733132232,195.84970092773438,2772000
123,2017-07-06,195.78962101172218,197.5845922303929,193.45357677212368,194.6903076171875,3076600
124,2017-07-07,196.0129132167059,196.23621984852036,192.74073718906385,193.47933959960938,2697600
125,2017-07-10,192.61189521466116,195.24852507488092,192.34565712603955,193.96026611328125,2357500
126,2017-07-11,194.13205771500145,195.77244416068282,192.95545189718737,194.91360473632812,2742900
127,2017-07-12,194.44118735533107,196.69135494420962,194.15778195492288,195.29144287109375,2567300
128,2017-07-13,195.29147005157506,198.08269780728662,194.91357865864154,197.87657165527344,2852600
129,2017-07-14,195.14548593277556,197.19811153688758,193.32475063176292,196.3306884765625,3703600
130,2017-07-17,196.4423076785004,197.22385457973672,195.13688138956124,196.89749145507812,2551800
131,2017-07-18,195.38595355030776,197.84223463341985,191.31505028386573,191.78741455078125,6400700
132,2017-07-19,191.44389155396104,192.55178860083424,190.37892599270495,191.40953063964844,4884600
133,2017-07-20,191.52116781146478,193.03272029259026,190.3273816842778,190.91998291015625,3497800
134,2017-07-21,190.5678642293466,190.92857518638075,188.1631114109371,189.0992431640625,3446600
135,2017-07-24,188.03427225414154,188.71274951269274,187.22696124191916,187.3815460205078,3123100
136,2017-07-25,189.23663982210715,191.40950210632894,189.09922239503967,190.30160522460938,3509500
137,2017-07-26,191.0487793809509,192.1566892990421,190.55065106725397,190.87701416015625,2792500
138,2017-07-27,190.5249114388922,191.27211055794277,189.31394485357578,190.21572875976562,2812500
139,2017-07-28,190.46478288093743,192.09657220319585,189.6832360234482,192.0450439453125,2483200
140,2017-07-31,192.33702980563336,193.66823314221418,191.5640797933455,193.52223205566406,1994900
141,2017-08-01,195.03382010441808,196.34784322958194,194.7246374217414,194.95652770996094,2986800
142,2017-08-02,194.44119951654827,195.58345728316166,193.72837447659822,194.32955932617188,1863300
143,2017-08-03,194.09763022475903,194.73317585562828,192.35418795741091,192.37136840820312,2106400
144,2017-08-04,194.14067083762012,197.35272216796875,193.2904150181951,197.35272216796875,3400300
145,2017-08-07,197.3612281981114,200.2211639794477,196.92321186912943,200.04080200195312,3809800
146,2017-08-08,199.59427184096387,202.54009780520306,198.99308688035873,199.29368591308594,3322500
147,2017-08-09,197.80786358203775,198.81270393821308,196.7257177331974,198.40045166015625,2571100
148,2017-08-10,196.69137661798058,197.06067122001213,193.64249453684334,193.6682586669922,3325500
149,2017-08-11,193.29900921506004,194.68172820550947,191.22060612870683,192.5088653564453,2956600
150,2017-08-14,194.41547606468515,197.38706623552585,194.35536411957415,195.26573181152344,2266100
151,2017-08-15,197.16376829156422,198.0569555057036,195.38596443473153,195.4632568359375,1867000
152,2017-08-16,196.03864462546298,196.68277406998854,193.23883335767013,193.76272583007812,2393900
153,2017-08-17,192.70636997130268,194.08050501437663,189.89796173784308,190.16419982910156,3460300
154,2017-08-18,189.62308543863733,192.45725718400394,189.41697243487292,190.79110717773438,3149300
155,2017-08-21,191.0058549653231,191.0058549653231,188.26616860801224,189.6231231689453,2203300
156,2017-08-22,190.54208250466158,192.19105234379222,190.0868987362746,192.019287109375,2021300
157,2017-08-23,190.57644706434425,193.0756727251063,190.08691544797506,191.29788208007812,2568000
158,2017-08-24,192.18248213553824,192.86955622619976,191.16904490322167,191.51258850097656,2263000
159,2017-08-25,192.07083474549503,193.1959122150012,190.77399202424382,191.0659942626953,2232500
160,2017-08-28,191.44388113842413,191.59846592987336,187.96557917748447,189.24525451660156,2641600
161,2017-08-29,187.23734102050489,189.7020112422062,185.9274429548773,189.55551147460938,2369100
162,2017-08-30,189.80538562470034,193.22662336647596,189.66749887424388,191.67543029785156,2411400
163,2017-08-31,192.3906997873904,193.4593023610524,191.81331382286785,192.81297302246094,2240600
164,2017-09-01,193.51097625115764,196.1049061893113,192.63196480666093,194.65713500976562,2346900
165,2017-09-05,192.90778436963626,193.03704498813448,187.26317171885682,187.67681884765625,5646200
166,2017-09-06,188.710956184002,190.46897961375277,187.5303319554147,188.58169555664062,3613600
167,2017-09-07,188.49549637926174,188.56443975762986,184.97084998892217,186.00497436523438,3594600
168,2017-09-08,185.72061443955653,188.96950093098553,185.6258189244345,187.18563842773438,3120900
169,2017-09-11,189.65028683925962,191.21870600482728,188.7195709296414,190.50343322753906,2971500
170,2017-09-12,191.77883629391036,196.21697232562772,191.33072408515608,194.7174835205078,3745800
171,2017-09-13,194.11422908698614,195.7429783633301,193.65749077639677,195.24314880371094,2383500
172,2017-09-14,194.8467584236945,196.57030334332168,194.80366717078297,195.4930877685547,1986600
173,2017-09-15,195.75167025640607,195.80338766584975,192.881978638675,194.0884552001953,4365800
174,2017-09-18,195.01910986233068,197.3458928688549,194.4675760152316,196.07908630371094,2466800
175,2017-09-19,196.49272274581426,198.32830218956167,195.90672381800206,197.26832580566406,1858000
176,2017-09-20,197.77679463425022,199.62960030453294,196.9150221086108,198.02670288085938,2682300
177,2017-09-21,198.11289015005687,200.01741326327488,197.69061686849668,199.31936645507812,1800800
178,2017-09-22,198.75918516997265,199.49169696745514,197.24247048471395,199.09527587890625,1861800
179,2017-09-25,198.8712445708328,199.81057344495298,196.79436967881657,198.43173217773438,2261800
180,2017-09-26,198.94878916236047,199.44861876339664,197.37174399433363,198.1559600830078,1770000
181,2017-09-27,201.71511087540168,203.0336218496745,200.7154515427382,202.30972290039062,3072100
182,2017-09-28,202.51652047251636,203.55064475564677,201.22386183120244,202.9215545654297,2121800
183,2017-09-29,202.52510758637212,204.7571078822244,202.14593881236672,204.40377807617188,1902300
184,2017-10-02,204.41241633173593,207.7733366749149,204.32624697910282,207.38552856445312,2501300
185,2017-10-03,207.74750171181765,209.16080807784,206.55825146067036,208.22146606445312,2010800
186,2017-10-04,208.22144906941074,209.30729074039,206.92879043222868,207.092529296875,1840400
187,2017-10-05,207.68713305669155,212.27176819780192,206.9287691928442,212.04769897460938,3521300
188,2017-10-06,212.25460094798132,212.92678254598474,210.7982031024384,212.0133056640625,2396100
189,2017-10-09,211.26353035739507,212.29766791252976,208.56619128165997,209.23837280273438,2165200
190,2017-10-10,209.23840720217413,210.0398494745973,208.29045200398897,209.06605529785156,2187100
191,2017-10-11,208.5489272705916,209.58305155275644,207.98878045305338,208.8936309814453,2175700
192,2017-10-12,208.83332900120953,209.77265785905158,205.74818191021583,206.65304565429688,2148200
193,2017-10-13,205.96361258885608,206.35140755585994,204.10218096771294,205.55857849121094,2491000
194,2017-10-16,205.61890143272487,209.20386464975218,205.40345833111874,208.90225219726562,2969200
195,2017-10-17,210.65167740124375,211.03947240625885,202.68028157200104,203.45587158203125,7088400
196,2017-10-18,204.12804929693215,209.10909332985327,204.12804929693215,208.57479858398438,4235900
197,2017-10-19,207.12702634677711,207.67856022268865,205.18803821511244,206.81678771972656,2710900
198,2017-10-20,209.36761166058105,211.34969090243084,207.40277154941973,210.9015655517578,3022800
199,2017-10-23,210.60856594506313,211.41863414205915,208.01463563625163,208.6609649658203,1963300
200,2017-10-24,209.92776377959171,212.21145540019918,209.41069507512043,210.99635314941406,2285300
201,2017-10-25,212.13388021581102,212.42687965253066,207.51477999433985,208.2989959716797,2904300
202,2017-10-26,209.07465532649954,210.27251873923467,208.1439393213403,208.30767822265625,1948800
203,2017-10-27,207.55787124082266,208.9280860916018,206.54097305215737,208.2989959716797,2111500
204,2017-10-30,206.91156701201342,209.05737196054397,206.4203504119956,207.5923614501953,1764400
205,2017-10-31,207.41140751432144,210.42761138830954,207.36832940723443,208.9626007080078,2658700
206,2017-11-01,210.1777151240451,213.20253216201687,209.33318167305922,210.49656677246094,2969600
207,2017-11-02,210.86712581545677,213.49553470358268,209.73820588718107,212.75440979003906,2509100
208,2017-11-03,211.45309253285197,212.23730858370752,209.57443498642803,210.61717224121094,1954600
209,2017-11-06,209.84163606375768,210.77235208503228,208.26459056795403,209.83302307128906,1744800
210,2017-11-07,210.19490843891614,211.11699806560864,205.82571607575625,206.66163635253906,2483900
211,2017-11-08,206.13596700050343,208.82470598089185,204.71404772067027,207.90260314941406,2349800
212,2017-11-09,206.40309696189706,208.86776648228582,204.96393867248725,207.50616455078125,2122400
213,2017-11-10,208.28181854352735,209.686512067453,206.8254207683466,206.95468139648438,1845600
214,2017-11-13,205.07601075390858,207.60099796408267,204.37797710603397,207.05809020996094,1953900
215,2017-11-14,206.52380725245402,207.58379706396454,203.05949071850424,204.4469451904297,3000200
216,2017-11-15,202.49066838718497,205.23109839544153,201.2669531178122,204.7657470703125,2564100
217,2017-11-16,205.42932437867083,207.42001666853625,205.27419849720374,206.282470703125,2304300
218,2017-11-17,205.84296528261825,206.03255627114547,204.34347650506774,205.11907958984375,2826400
219,2017-11-20,205.7740292918308,205.7740292918308,204.33487084518268,205.21388244628906,2000700
220,2017-11-21,206.3169427539363,206.47205548112916,204.705419351455,205.11907958984375,2223800
221,2017-11-22,205.05015577220328,205.92054128464682,203.68855361092773,203.74887084960938,2177200
222,2017-11-24,204.60201161994635,205.58443167792987,202.99050136113578,203.335205078125,1268500
223,2017-11-27,203.1628772860682,204.1366844688444,202.3441959990359,202.61134338378906,1999600
224,2017-11-28,203.45586457975844,206.8253981810295,201.93914972695524,206.31695556640625,3212900
225,2017-11-29,208.5559686072037,211.33959751290368,207.82115473677578,208.65106201171875,4500000
226,2017-11-30,210.99378248759953,216.80307987695198,210.93326251506917,214.07997131347656,6364600
227,2017-12-01,215.92995330933107,216.70798053727682,210.9418967826433,215.21243286132812,4765400
228,2017-12-04,220.34748606270858,220.35612612101218,216.12881600709105,216.6820831298828,3326100
229,2017-12-05,216.81175143254586,217.28721843212261,213.88116253269942,214.67648315429688,2526800
230,2017-12-06,212.86974061316772,214.46038199733886,211.9101664711319,212.61903381347656,2331400
231,2017-12-07,211.46924935301791,215.67062577947848,211.27906255746774,214.87530517578125,2667000
232,2017-12-08,216.55238104148378,216.70798121118622,213.69959254526694,216.42271423339844,1959100
233,2017-12-11,216.12020299502456,217.33047085542455,215.04824203943429,216.2325897216797,1494200
234,2017-12-12,216.8203910164588,223.2089157215685,216.71665755893352,222.75936889648438,3464200
235,2017-12-13,222.87174766465375,225.19720265482394,220.92666625976562,220.92666625976562,3482300
236,2017-12-14,222.28396049106084,224.3759893300731,220.85755920410156,220.85755920410156,3353200
237,2017-12-15,221.9122202118289,223.8745820268884,220.2351122467799,222.3185272216797,5283400
238,2017-12-18,224.76494644870183,226.4939075752303,224.03878594138226,224.7822265625,2575600
239,2017-12-19,226.14815226286177,226.3210325705875,221.46265534648555,221.72201538085938,2195500
240,2017-12-20,223.78807993078675,223.9782667106076,220.05353074442354,220.59814453125,2052400
241,2017-12-21,221.83435625856632,226.57171949007304,221.54908926580987,225.63809204101562,3337800
242,2017-12-22,226.19998174565723,226.61494190321093,222.7939263002296,223.87452697753906,2100600
243,2017-12-26,223.20028283034765,224.07341681391495,221.30706791226825,222.79397583007812,1289300
244,2017-12-27,223.01870159596572,223.01870159596572,220.89207364077467,221.2637939453125,1567900
245,2017-12-28,222.15423325520575,222.17151336967365,220.52900551218306,221.73927307128906,1301000
246,2017-12-29,221.19466624062147,221.86896011230286,218.6358108278122,220.23509216308594,2519300
247,2018-01-02,222.83714504063954,222.9581849826478,219.50890279042954,221.02174377441406,2258300
248,2018-01-03,220.85749374578805,221.42806728239435,218.9037723937987,218.9642791748047,2988200
249,2018-01-04,220.64137511700486,224.52289767657183,219.85470781296488,222.0245361328125,2583200
250,2018-01-05,222.32714835151887,222.59513526792324,219.31011903866164,220.89212036132812,2594700
251,2018-01-08,220.22643533269263,220.59815566323815,217.52060680309216,217.6848602294922,2940500
252,2018-01-09,218.54073758375685,220.96128633684623,218.38512418851542,219.5262451171875,2637300
253,2018-01-10,220.44254267712222,220.57220948467932,218.15167447076976,219.86334228515625,2927200
254,2018-01-11,221.09093596368464,221.21196273237172,218.6876807062354,220.55496215820312,2422400
255,2018-01-12,221.09094497752946,222.4308795458622,219.65590381107035,222.19747924804688,2849200
256,2018-01-16,224.11657125446192,226.29505263283434,221.65279653517854,223.43362426757812,4445500
257,2018-01-17,225.61218636515605,226.4939471964674,215.11737782795169,219.27552795410156,8608100
258,2018-01-18,220.00166982448653,220.04488330119125,216.63884086120183,216.9586944580078,4984500
259,2018-01-19,216.98467502091142,221.4281188778594,216.34495449721464,221.4108123779297,4643400
260,2018-01-22,220.8315438738756,227.24598768191964,220.60678368977216,226.0789337158203,5264700
261,2018-01-23,223.03601200990914,224.98974675885663,222.04186451956957,224.8427734375,4003600
262,2018-01-24,225.40473998075205,229.76173107578015,225.02436627663815,229.67527770996094,4314000
263,2018-01-25,230.25441111206501,233.84200029493255,229.0960102838202,232.5712127685547,5055000
264,2018-01-26,231.23994629245686,232.5453206610389,229.99509190773756,231.8018798828125,3535400
265,2018-01-29,232.57992534741322,236.68620920971006,232.3810852629269,235.55374145507812,3881100
266,2018-01-30,233.7469309320336,235.13873208734833,230.91140913028158,232.49342346191406,3970400
267,2018-01-31,232.15625786500115,233.40976530549474,230.23710985054845,231.58572387695312,3710200
268,2018-02-01,230.08152813125585,235.64878583130323,229.95186130538733,235.33758544921875,3388200
269,2018-02-02,233.40974893647933,234.92258990180835,224.2030363381332,224.79953002929688,5913900
270,2018-02-05,222.6123826616197,227.61770577662614,208.77204137311827,215.35073852539062,6528500
271,2018-02-06,211.11481504261155,223.68435727647793,209.29940048979387,223.64114379882812,6739900
272,2018-02-07,221.22059301414598,226.4507167747078,221.01312610038156,222.2579803466797,4125000
273,2018-02-08,222.97547156729885,223.7102853429295,212.70545115923807,212.9647979736328,4166200
274,2018-02-09,215.79161102239118,217.56379862672136,206.86152617105128,215.51498413085938,5978600
275,2018-02-12,217.11429899132838,221.4367020227379,215.1000707867075,218.85191345214844,3692500
276,2018-02-13,217.85775091764353,221.65282021809023,216.6215499932157,220.90072631835938,2700500
277,2018-02-14,220.4425490698112,227.10768699006172,219.99301547236618,226.99530029296875,3793800
278,2018-02-15,229.74438672518787,231.68081494522272,227.28061158839174,231.4041748046875,3523100
279,2018-02-16,229.94318731686437,232.78733588972028,229.86538722836036,231.352294921875,2602500
280,2018-02-20,230.72124025466306,232.41561484563397,227.6263849293723,228.99227905273438,2618400
281,2018-02-21,228.1536940613678,233.40972363748685,227.47074711269568,227.7041473388672,3017900
282,2018-02-22,228.5686681363893,230.22848251654034,225.38738582144228,226.00115966796875,2678900
283,2018-02-23,227.35844022074423,230.79908314817004,226.83974648759505,230.61752319335938,2507100
284,2018-02-26,231.24859793075393,234.94857444237167,230.6175174931374,234.49905395507812,2751400
285,2018-02-27,234.27427772329497,236.10697264896294,231.6203155517578,231.6203155517578,3140600
286,2018-02-28,233.31945730513203,233.62285371345743,227.62386965578224,227.93594360351562,3104300
287,2018-03-01,227.65850412463476,228.4733990700709,222.1016518381176,222.6044464111328,3483500
288,2018-03-02,221.06136667487974,224.737045247033,218.54734073721053,223.76611328125,3122800
289,2018-03-05,222.32707086357723,229.34034875887554,222.13635017179283,228.10067749023438,2445800
290,2018-03-06,229.53101119759836,232.2184288249108,228.17863807395358,231.40353393554688,2217300
291,2018-03-07,227.7278977469333,230.9701228249823,226.21948739826465,230.03387451171875,2509400
292,2018-03-08,231.01351536645774,232.41790125458795,227.67591626901137,230.8921356201172,2565400
293,2018-03-09,232.93798974200288,235.00988432207728,231.49892052559292,234.7324676513672,4410600
294,2018-03-12,234.93193412543442,238.66830335981203,234.7325358749246,236.99517822265625,3065600
295,2018-03-13,237.82733266218764,238.42550078335339,231.8456779064403,232.7906036376953,2288100
296,2018-03-14,234.4117509993532,234.74118003773728,228.78553055131965,229.23631286621094,2478700
297,2018-03-15,230.3546106630612,233.1980655716463,230.03385919243266,231.1261444091797,2255200
298,2018-03-16,230.60604121332852,233.93496238638835,230.01652408691658,231.9844207763672,4114400
299,2018-03-19,231.45557151281946,231.8977027016188,224.9364381423076,227.58917236328125,2426900
300,2018-03-20,228.24801193212696,229.4183419834897,227.03434710163967,228.16131591796875,1514800
301,2018-03-21,228.00529519825673,231.02211564082688,225.66463492889417,226.9996795654297,2817600
302,2018-03-22,224.02619601799344,226.10676824598826,218.61667647811336,218.9807891845703,4489300
303,2018-03-23,219.87368296618345,220.18577009524628,212.3315795518238,212.61766052246094,3634200
304,2018-03-26,217.2903240353617,221.37346351266643,215.38313049296815,220.9573516845703,3787200
305,2018-03-27,221.83290015773716,222.84718007338626,212.92109450582126,214.3514862060547,2981500
306,2018-03-28,215.6692071649764,217.79312750413823,211.84614261771134,216.18067932128906,2660200
307,2018-03-29,217.4116516006813,219.31018049155463,215.2790672891458,218.33924865722656,3073900
308,2018-04-02,217.8191325435921,218.98079842741103,211.32600506098703,214.42953491210938,3429900
309,2018-04-03,215.52179082569023,217.49833810370825,213.17246658817612,217.22959899902344,2488200
310,2018-04-04,213.00778879346765,219.51825755762778,211.96748949852457,218.99810791015625,2853200
